station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
LAUSTA,2022,9,30,6,11.3,76.4,10.2,7.3,6.73,9.2,28.3,0,952.5,326,1.2,4.3,2,0,2,1,1,1,1,329,94,16,96
LAUSTA,2022,9,30,7,11.4,77.4,10.4,7.6,6.86,9.4,28.8,0,953,315,1.2,2.7,48,17,46,24,41,30,26,334,94,16,96
LAUSTA,2022,9,30,8,12.5,72,10.4,7.6,6.86,9.9,29.9,0,953.6,346,0.8,3,81,1,81,42,44,46,46,341,100,16,96
LAUSTA,2022,9,30,9,12.5,72,10.4,7.6,6.85,9.9,29.9,0,954.5,38,1.5,5.2,179,16,172,90,104,108,97,344,100,16,96
LAUSTA,2022,9,30,10,13.4,69.8,10.7,8,7.05,10.5,31.3,0,954.9,36,2.5,7.5,287,77,242,124,175,203,133,347,100,16,96
LAUSTA,2022,9,30,11,14.4,65.8,10.8,8.1,7.11,10.9,32.5,0,955.3,34,2.5,6.3,400,167,293,146,219,320,155,334,78,16,96
LAUSTA,2022,9,30,12,14.7,64.6,10.8,8.1,7.11,11.1,32.8,0,955.6,49,1.7,5.3,96,0,96,50,51,54,54,344,94,16,96
LAUSTA,2022,9,30,13,14.8,67.7,11.4,8.9,7.51,11.5,33.9,0,955.6,225,1.9,3.9,395,251,236,122,123,352,224,343,74,16,96
LAUSTA,2022,9,30,14,15,66.9,11.4,8.9,7.51,11.6,34.1,0,955.9,253,1.3,3.5,186,13,178,94,95,112,110,354,100,16,96
LAUSTA,2022,9,30,15,15.5,63.5,11.2,8.6,7.37,11.6,34.2,0,956.5,79,1.1,3,90,3,88,47,47,52,53,353,100,16,96
LAUSTA,2022,9,30,16,15.4,63.4,11.1,8.5,7.3,11.6,33.9,0,956.8,56,1.2,4.3,103,15,99,52,52,63,70,352,100,16,96
LAUSTA,2022,9,30,17,15,65.1,11.1,8.5,7.3,11.4,33.5,0,957.2,354,1.1,3.7,24,10,24,12,13,15,23,324,84,16,96
LAUSTA,2022,9,30,18,14.2,70.4,11.4,8.9,7.49,11.2,33.2,0,957.7,345,1.2,3.4,0,0,0,0,0,0,0,309,49,16,96
LAUSTA,2022,9,30,19,13.5,72.2,11.2,8.6,7.35,10.8,32.1,0,958.6,21,1.5,4.9,0,0,0,0,0,0,0,304,59,16,96
LAUSTA,2022,9,30,20,13.6,69.8,10.9,8.2,7.15,10.6,31.7,0,959,14,1.7,3.7,0,0,0,0,0,0,0,302,40,16,96
LAUSTA,2022,9,30,21,12.5,69.6,10.1,7.1,6.62,9.6,29.3,0,959.5,17,2.1,4.4,0,0,0,0,0,0,0,294,6,16,96
LAUSTA,2022,9,30,22,12.1,71,10,7,6.55,9.4,28.7,0,960.3,16,1.8,5.1,0,0,0,0,0,0,0,293,6,16,96
LAUSTA,2022,9,30,23,11.8,70.9,9.8,6.7,6.41,9.1,28,0,960.3,18,2.1,4,0,0,0,0,0,0,0,294,25,16,96
LAUSTA,2022,10,1,0,11.2,75.8,10.1,7.1,6.61,9,27.9,0,960.7,20,2.1,4,0,0,0,0,0,0,0,299,46,16,96
LAUSTA,2022,10,1,1,11.7,79.1,10.9,8.2,7.14,9.8,29.8,0,960.9,352,1.7,3.2,0,0,0,0,0,0,0,336,90,16,96
LAUSTA,2022,10,1,2,12,80.8,11.3,8.8,7.4,10.2,30.7,0,960.9,310,1.7,4.1,0,0,0,0,0,0,0,344,100,16,96
LAUSTA,2022,10,1,3,11.8,80.7,11.2,8.6,7.33,10.1,30.4,0,961,301,1.9,4.3,0,0,0,0,0,0,0,344,100,16,96
LAUSTA,2022,10,1,4,11.8,80.7,11.2,8.6,7.33,10.1,30.4,0,961,303,1.9,4.4,0,0,0,0,0,0,0,345,100,16,96
LAUSTA,2022,10,1,5,11.6,79.6,10.9,8.2,7.13,9.8,29.6,0,961.6,306,2,4.6,0,0,0,0,0,0,0,346,100,16,96
LAUSTA,2022,10,1,6,12.1,79.1,11.2,8.6,7.33,10.2,30.7,0,961.8,294,1.3,3.8,1,0,1,0,0,0,0,346,100,16,96
LAUSTA,2022,10,1,7,12.1,83,11.7,9.3,7.66,10.5,31.5,0,961.9,272,2.5,6.4,20,0,20,11,11,11,11,347,100,16,96
LAUSTA,2022,10,1,8,12.1,79.1,11.2,8.6,7.32,10.2,30.6,0,962.4,281,2.3,6.5,51,0,51,27,27,29,29,349,100,16,96
LAUSTA,2022,10,1,9,12.7,80.3,11.8,9.4,7.72,10.9,32.2,0.1,962.7,263,3.7,8.6,65,0,65,35,35,37,37,350,100,16,96
LAUSTA,2022,10,1,10,12.8,80.3,11.9,9.5,7.78,11,32.5,0.1,963.4,260,3.8,9.8,44,0,44,23,23,25,25,352,100,16,96
LAUSTA,2022,10,1,11,12.5,76.6,11.1,8.5,7.25,10.3,30.9,0,963.9,271,4.9,10.6,43,0,43,23,23,25,25,353,100,16,96
LAUSTA,2022,10,1,12,12.5,74.5,10.8,8.1,7.05,10.1,30.4,0,963.8,266,5,10.7,34,0,34,18,18,19,19,354,100,16,96
LAUSTA,2022,10,1,13,12.4,79.2,11.4,8.9,7.45,10.5,31.3,0.1,963.8,269,4.7,10.1,34,0,34,18,18,19,19,356,100,16,96
LAUSTA,2022,10,1,14,11.9,88.1,12.3,10,8.04,10.8,32.2,0.4,964.1,270,3.8,9.1,26,0,26,14,14,15,15,358,100,16,96
LAUSTA,2022,10,1,15,12.1,91.1,12.9,10.7,8.43,11.3,33.4,0.4,964.2,276,2.9,6.9,54,2,54,28,29,31,32,360,100,16,96
LAUSTA,2022,10,1,16,12.7,91.2,13.4,11.3,8.77,11.9,34.9,1.9,964.3,274,3.2,6.5,29,0,29,16,16,17,17,362,100,16,96
LAUSTA,2022,10,1,17,13.1,92.4,13.9,11.9,9.09,12.4,36.1,0.7,965.2,275,2.8,7.4,4,0,4,2,2,2,2,365,100,16,96
LAUSTA,2022,10,1,18,14.7,85,14.2,12.2,9.29,13.2,38.3,0.7,965.4,135,0.7,2.4,0,0,0,0,0,0,0,367,94,16,96
LAUSTA,2022,10,1,19,14.7,85,14.2,12.2,9.28,13.2,38.2,1.8,966.4,315,0.8,2.4,0,0,0,0,0,0,0,365,88,16,96
LAUSTA,2022,10,1,20,15.4,84.5,14.8,12.8,9.67,13.8,40,0.4,966.3,291,0.9,2.3,0,0,0,0,0,0,0,361,81,16,96
LAUSTA,2022,10,1,21,14.9,89,15.1,13.1,9.87,13.8,39.9,3.8,967.1,297,1.9,5,0,0,0,0,0,0,0,360,78,16,96
LAUSTA,2022,10,1,22,15.4,86.7,15.2,13.2,9.93,14.1,40.6,3.1,967.7,315,1.1,3.6,0,0,0,0,0,0,0,360,88,16,96
LAUSTA,2022,10,1,23,15.8,85.1,15.3,13.3,9.99,14.3,41.2,0.3,967.9,342,0.8,2.6,0,0,0,0,0,0,0,360,74,16,96
LAUSTA,2022,10,2,0,15.7,87.9,15.7,13.7,10.25,14.5,41.7,0.6,968.2,320,1.1,3.2,0,0,0,0,0,0,0,370,100,16,96
LAUSTA,2022,10,2,1,16,86.8,15.8,13.8,10.32,14.6,42.2,1.6,968.3,346,0.6,1.9,0,0,0,0,0,0,0,373,94,19,96
LAUSTA,2022,10,2,2,16,86.8,15.8,13.8,10.32,14.6,42.2,0.6,968.3,360,0.6,3.1,0,0,0,0,0,0,0,373,100,19,96
LAUSTA,2022,10,2,3,16.2,85.7,15.8,13.8,10.32,14.7,42.4,0,968.4,146,0.6,2.1,0,0,0,0,0,0,0,370,88,19,96
LAUSTA,2022,10,2,4,15.8,87.9,15.8,13.8,10.32,14.6,42,0.1,968.1,53,0.8,2.1,0,0,0,0,0,0,0,373,100,19,96
LAUSTA,2022,10,2,5,16,86.8,15.8,13.8,10.32,14.6,42.2,0.3,968.1,63,0.4,1.6,0,0,0,0,0,0,0,374,100,19,96
LAUSTA,2022,10,2,6,15.7,90.2,16.1,14.1,10.52,14.7,42.4,0,968.1,355,1.3,3,5,0,5,3,3,3,3,374,100,19,96
LAUSTA,2022,10,2,7,16.4,88,16.4,14.4,10.72,15.2,43.6,0,968.2,353,0.9,2.1,72,58,62,33,91,55,36,375,100,19,96
LAUSTA,2022,10,2,8,16.2,91.4,16.8,14.8,10.98,15.3,44.1,0.7,968.3,299,1.1,2.9,245,312,134,71,358,250,74,377,88,19,96
LAUSTA,2022,10,2,9,16.4,91.4,17.1,15,11.18,15.5,44.8,0.1,968.3,299,1.4,3.9,403,517,152,87,471,451,88,373,68,19,96
LAUSTA,2022,10,2,10,17.2,89.7,17.6,15.5,11.52,16.1,46.5,0,968.2,283,1.8,4.5,371,388,143,87,280,399,89,364,60,19,96
LAUSTA,2022,10,2,11,18.9,82.2,18,15.8,11.79,16.9,48.9,0,968,284,1.8,4.1,706,904,140,93,385,866,89,347,36,19,96
LAUSTA,2022,10,2,12,20.2,73.4,17.4,15.3,11.39,17.1,49.2,0,967.8,251,2,5.1,676,884,110,88,121,835,189,346,25,19,96
LAUSTA,2022,10,2,13,21,69,17.2,15.1,11.26,17.2,49.7,0,967.2,243,2.4,6.4,633,887,94,81,80,790,413,340,19,19,96
LAUSTA,2022,10,2,14,22,63.7,16.8,14.8,10.99,17.4,50.1,0,967.2,269,4.5,10.3,485,635,139,89,89,566,470,351,41,19,96
LAUSTA,2022,10,2,15,22,53.7,14.2,12.2,9.27,16,45.7,0,966.9,276,4.2,8.9,401,757,87,59,58,507,668,346,41,19,96
LAUSTA,2022,10,2,16,21,51.4,12.8,10.6,8.34,14.8,42.3,0,967.2,293,3.4,7.4,94,183,34,20,20,111,185,363,66,19,96
LAUSTA,2022,10,2,17,20.2,54,12.8,10.6,8.34,14.5,41.5,0,967.5,285,2.3,6.6,30,83,21,11,11,31,95,354,53,19,96
LAUSTA,2022,10,2,18,20,60.8,14.2,12.2,9.26,15.2,43.6,0,968.1,288,1,2.3,0,0,0,0,0,0,0,361,61,19,96
LAUSTA,2022,10,2,19,19.2,63.5,14.1,12.1,9.19,14.9,42.6,0,968.2,23,1,2.7,0,0,0,0,0,0,0,363,71,19,96
LAUSTA,2022,10,2,20,18.4,65.4,13.8,11.8,8.99,14.4,41.3,0,968.2,6,2,3.4,0,0,0,0,0,0,0,360,75,19,96
LAUSTA,2022,10,2,21,18.4,62.9,13.3,11.2,8.66,14.1,40.5,0,968.2,16,1.8,3.5,0,0,0,0,0,0,0,329,45,19,96
LAUSTA,2022,10,2,22,17,68.7,13.3,11.2,8.66,13.6,39,0,968.4,24,1.8,4.4,0,0,0,0,0,0,0,330,34,19,96
LAUSTA,2022,10,2,23,16.6,72.8,13.7,11.7,8.93,13.7,39.3,0,968.4,20,2.1,4.4,0,0,0,0,0,0,0,365,81,19,96
LAUSTA,2022,10,3,0,17,72.9,14.1,12.1,9.19,14.1,40.4,0,968.5,349,1.8,3.7,0,0,0,0,0,0,0,364,78,19,96
LAUSTA,2022,10,3,1,16.6,75.2,14.2,12.2,9.26,14,40.1,0,968.5,29,1.3,2.4,0,0,0,0,0,0,0,367,100,20,96
LAUSTA,2022,10,3,2,16.2,77.2,14.2,12.2,9.25,13.8,39.7,0,968.6,11,1.6,3,0,0,0,0,0,0,0,365,100,20,96
LAUSTA,2022,10,3,3,15.9,77.1,13.9,11.9,9.06,13.5,38.9,0,968.3,27,1.6,3.2,0,0,0,0,0,0,0,356,88,20,96
LAUSTA,2022,10,3,4,15.2,78.6,13.6,11.5,8.86,13,37.7,0,968.1,21,1.7,3.2,0,0,0,0,0,0,0,354,88,20,96
LAUSTA,2022,10,3,5,15.1,77,13.2,11.1,8.6,12.8,36.9,0,967.7,18,1.6,3.6,0,0,0,0,0,0,0,349,71,20,96
LAUSTA,2022,10,3,6,14.4,80,13.1,11,8.54,12.4,36,0,967.7,22,1.6,3.4,4,0,4,3,3,3,3,327,28,20,96
LAUSTA,2022,10,3,7,15.5,75.5,13.3,11.2,8.66,13,37.5,0,968.2,11,1.2,3.6,138,504,52,29,526,190,29,310,29,20,96
LAUSTA,2022,10,3,8,17,73.3,14.2,12.2,9.26,14.1,40.5,0,968.5,231,0.8,3.1,322,741,81,51,717,423,50,301,33,20,96
LAUSTA,2022,10,3,9,17.6,70.6,14.2,12.2,9.25,14.3,41.1,0,968.6,25,2.3,6.7,412,603,140,82,554,487,82,335,44,20,96
LAUSTA,2022,10,3,10,18,68.9,14.2,12.2,9.26,14.5,41.6,0,968.3,7,2.6,6.4,251,26,237,131,149,161,139,348,68,20,96
LAUSTA,2022,10,3,11,18,67.5,13.9,11.9,9.06,14.3,41.1,0,968.1,18,2.8,6.7,395,145,304,163,226,318,172,350,48,20,96
LAUSTA,2022,10,3,12,19.2,63.5,14.1,12.1,9.2,14.9,42.6,0,967.8,13,3.1,7.8,402,147,308,165,174,323,219,338,50,20,96
LAUSTA,2022,10,3,13,19.4,62.7,14.1,12.1,9.2,15,42.8,0,967.8,9,2.9,8,511,441,245,129,129,540,350,342,56,20,96
LAUSTA,2022,10,3,14,19.4,61.4,13.8,11.8,9,14.8,42.3,0,967.6,19,3.1,8.3,498,684,141,87,87,602,534,344,56,20,96
LAUSTA,2022,10,3,15,19.2,62.6,13.9,11.9,9.07,14.8,42.3,0,967.3,29,2.7,6.9,288,278,166,91,92,284,323,345,61,20,96
LAUSTA,2022,10,3,16,18.4,65.4,13.8,11.8,9,14.4,41.3,0,967.1,25,2.9,6.8,144,99,117,64,64,115,165,357,58,20,96
LAUSTA,2022,10,3,17,17.2,69.1,13.6,11.5,8.87,13.8,39.8,0,967,23,3.2,8,46,105,35,19,19,46,126,370,74,20,96
LAUSTA,2022,10,3,18,16.2,72.7,13.4,11.3,8.74,13.3,38.4,0,967,22,3.4,8.2,0,0,0,0,0,0,0,363,71,20,96
LAUSTA,2022,10,3,19,15.8,73.1,13.1,11,8.54,13,37.5,0,967.1,21,3.6,9.7,0,0,0,0,0,0,0,361,60,20,96
LAUSTA,2022,10,3,20,15.5,72.6,12.8,10.6,8.34,12.7,36.7,0,967.1,22,3.2,8.8,0,0,0,0,0,0,0,365,81,20,96
LAUSTA,2022,10,3,21,16,70.3,12.8,10.6,8.34,12.9,37.2,0,967.2,39,1.1,3.8,0,0,0,0,0,0,0,364,94,20,96
LAUSTA,2022,10,3,22,16.6,67.7,12.8,10.6,8.34,13.1,37.8,0,967.3,270,0.6,2.3,0,0,0,0,0,0,0,362,94,20,96
LAUSTA,2022,10,3,23,16.7,67.7,12.9,10.7,8.41,13.2,38.1,0,967,270,0.4,1.3,0,0,0,0,0,0,0,361,88,20,96
LAUSTA,2022,10,4,0,16.4,70.4,13.1,11,8.54,13.2,38.1,0,966.8,34,0.5,1.7,0,0,0,0,0,0,0,359,94,20,96
LAUSTA,2022,10,4,1,16.4,70.8,13.2,11.1,8.61,13.3,38.3,0,966.7,37,0.6,1.5,0,0,0,0,0,0,0,326,68,18,96
LAUSTA,2022,10,4,2,16.1,72.2,13.2,11.1,8.61,13.2,38,0,966.5,27,0.9,2.1,0,0,0,0,0,0,0,308,45,18,96
LAUSTA,2022,10,4,3,15.9,72.7,13.1,11,8.55,13,37.6,0,966.2,24,1.3,3,0,0,0,0,0,0,0,314,53,18,96
LAUSTA,2022,10,4,4,16.1,72.2,13.2,11.1,8.62,13.2,38,0,966.1,11,0.6,1.4,0,0,0,0,0,0,0,309,53,18,96
LAUSTA,2022,10,4,5,15.2,76.5,13.2,11.1,8.62,12.8,37.1,0,966,22,1.2,2.7,0,0,0,0,0,0,0,301,45,18,96
LAUSTA,2022,10,4,6,14.5,79.5,13.1,11,8.55,12.5,36.2,0,966.1,21,1.4,2.4,2,0,2,1,1,1,1,280,10,18,96
LAUSTA,2022,10,4,7,14.6,79.5,13.2,11.1,8.61,12.6,36.4,0,966.4,22,1.1,2.3,94,172,61,32,201,96,33,304,45,18,96
LAUSTA,2022,10,4,8,15.2,76.5,13.2,11.1,8.61,12.8,37.1,0,966.9,27,0.5,1.7,298,694,73,44,661,394,43,301,33,18,96
LAUSTA,2022,10,4,9,16,76.1,13.8,11.8,9.01,13.5,38.9,0,967,174,1.1,2.7,464,850,76,57,674,604,54,302,33,18,96
LAUSTA,2022,10,4,10,16.4,74.7,13.9,11.9,9.07,13.7,39.4,0,967.3,203,1.7,3.6,566,859,88,68,517,720,65,311,29,18,96
LAUSTA,2022,10,4,11,16.9,72.4,13.9,11.9,9.07,13.9,40,0,967.4,172,1.7,4,630,859,102,77,327,791,73,331,44,18,96
LAUSTA,2022,10,4,12,17.2,70.1,13.7,11.7,8.94,13.9,39.9,0,967,203,1.5,3.1,623,766,140,88,119,757,191,338,56,18,96
LAUSTA,2022,10,4,13,17.9,67,13.7,11.7,8.94,14.2,40.7,0,966.5,193,1.5,3.2,623,908,80,71,71,796,403,311,33,18,96
LAUSTA,2022,10,4,14,18.4,62.9,13.3,11.2,8.68,14.1,40.5,0,966.1,180,1.3,3.3,516,805,96,67,66,655,556,312,33,18,96
LAUSTA,2022,10,4,15,19,60.9,13.4,11.3,8.75,14.4,41.3,0,966.1,165,1.2,2.5,391,764,80,52,52,509,662,311,29,18,96
LAUSTA,2022,10,4,16,19.7,59.1,13.6,11.5,8.88,14.8,42.4,0,965.8,173,0.9,2.3,222,593,68,37,37,297,593,295,6,18,96
LAUSTA,2022,10,4,17,20,58,13.6,11.5,8.88,14.9,42.7,0,965.9,153,0.4,1.3,62,290,27,14,14,92,303,290,0,18,96
LAUSTA,2022,10,4,18,18.6,64.2,13.7,11.7,8.94,14.5,41.4,0,966.5,360,0.9,3.7,0,0,0,0,0,0,0,289,0,18,96
LAUSTA,2022,10,4,19,17.4,66.5,13.2,11.1,8.61,13.7,39.3,0,966.7,21,2,4.6,0,0,0,0,0,0,0,288,0,18,96
LAUSTA,2022,10,4,20,17.2,67.3,13.2,11.1,8.61,13.6,39.1,0,967.3,22,1.9,4,0,0,0,0,0,0,0,287,0,18,96
LAUSTA,2022,10,4,21,16.8,68.6,13.1,11,8.53,13.4,38.5,0,967.8,21,2,3.5,0,0,0,0,0,0,0,286,0,18,96
LAUSTA,2022,10,4,22,16.4,68.5,12.8,10.6,8.33,13,37.6,0,968.1,34,1.9,3.1,0,0,0,0,0,0,0,284,0,18,96
LAUSTA,2022,10,4,23,15.6,69.3,12.3,10,8,12.4,35.9,0,968.2,25,1.9,3.1,0,0,0,0,0,0,0,283,0,18,96
LAUSTA,2022,10,5,0,15,71.5,12.2,9.9,7.94,12.1,35.2,0,968.1,30,2,3.1,0,0,0,0,0,0,0,282,0,18,96
LAUSTA,2022,10,5,1,14.6,71,11.8,9.4,7.68,11.7,34.1,0,968,27,2.1,3.2,0,0,0,0,0,0,0,281,0,18,96
LAUSTA,2022,10,5,2,14.8,69.6,11.7,9.3,7.61,11.7,34.1,0,967.9,29,1.9,3,0,0,0,0,0,0,0,279,0,18,96
LAUSTA,2022,10,5,3,13.9,71.8,11.4,8.9,7.41,11.1,32.7,0,967.7,31,2.1,3.1,0,0,0,0,0,0,0,278,0,18,96
LAUSTA,2022,10,5,4,14.1,69.5,11.2,8.6,7.28,11.1,32.6,0,967.6,31,1.8,2.9,0,0,0,0,0,0,0,277,0,18,96
LAUSTA,2022,10,5,5,13.5,70.3,10.9,8.2,7.09,10.6,31.5,0,967.7,23,2.1,3.2,0,0,0,0,0,0,0,276,0,18,96
LAUSTA,2022,10,5,6,12.9,72.6,10.8,8.1,7.02,10.3,30.7,0,968.1,36,1.9,3.1,4,0,4,2,2,2,2,274,6,18,96
LAUSTA,2022,10,5,7,13.9,69.9,11.1,8.5,7.21,10.9,32.2,0,968.1,45,1.4,3.1,121,456,46,24,471,174,25,275,6,18,96
LAUSTA,2022,10,5,8,15.9,67.5,12.2,9.9,7.94,12.5,36.1,0,968.4,117,0.9,3.1,293,716,65,42,674,400,40,279,0,18,96
LAUSTA,2022,10,5,9,16.6,67.7,12.8,10.6,8.33,13.1,37.8,0,968.5,153,1.1,2.6,446,819,77,57,652,588,54,283,0,18,96
LAUSTA,2022,10,5,10,16.8,70.9,13.6,11.5,8.86,13.7,39.3,0,968.5,160,1.3,3.3,571,888,81,68,524,742,64,286,13,18,96
LAUSTA,2022,10,5,11,17.8,66.6,13.6,11.5,8.86,14,40.3,0,968.3,160,1.4,3,633,885,92,76,322,810,72,290,19,18,96
LAUSTA,2022,10,5,12,18.9,63,13.7,11.7,8.93,14.6,41.7,0,967.9,180,1.2,2.8,643,863,103,79,106,816,184,294,6,18,96
LAUSTA,2022,10,5,13,20,60.4,14.1,12.1,9.2,15.2,43.5,0,967.4,221,1.1,3.3,614,882,91,74,73,788,401,302,6,18,96
LAUSTA,2022,10,5,14,22,53.7,14.2,12.2,9.27,16,45.7,0,967.3,253,1.5,3.9,513,816,94,66,66,663,568,301,13,18,96
LAUSTA,2022,10,5,15,22.9,50.9,14.2,12.2,9.27,16.3,46.6,0,967.1,230,1.1,3.6,379,720,89,55,55,495,633,295,0,18,96
LAUSTA,2022,10,5,16,23.4,45.9,13.2,11.1,8.61,15.9,45.4,0,967.3,252,0.9,3.4,224,640,61,35,35,314,632,294,0,18,96
LAUSTA,2022,10,5,17,23,47.3,13.3,11.2,8.67,15.8,45.2,0,967.7,270,1.2,4.7,56,254,25,13,13,84,266,293,0,18,96
LAUSTA,2022,10,5,18,21.7,51.2,13.3,11.2,8.66,15.4,43.8,0,968.4,323,1.3,4.9,0,0,0,0,0,0,0,292,0,18,96
LAUSTA,2022,10,5,19,21,57.1,14.2,12.2,9.25,15.6,44.6,0,969.4,335,1.7,3,0,0,0,0,0,0,0,292,0,18,96
LAUSTA,2022,10,5,20,20,61.2,14.3,12.3,9.31,15.3,43.7,0,970.1,8,1.4,2.6,0,0,0,0,0,0,0,293,0,18,96
LAUSTA,2022,10,5,21,19.2,66.4,14.8,12.8,9.63,15.3,43.7,0,971,343,1.8,3.3,0,0,0,0,0,0,0,293,0,18,96
LAUSTA,2022,10,5,22,19,70.9,15.6,13.6,10.15,15.6,44.9,0,971.4,335,1.8,4.1,0,0,0,0,0,0,0,293,0,18,96
LAUSTA,2022,10,5,23,18.4,74.1,15.7,13.7,10.21,15.5,44.4,0,971.7,340,1.6,3.5,0,0,0,0,0,0,0,294,0,18,96
LAUSTA,2022,10,6,0,18,76,15.7,13.7,10.21,15.3,44,0,972.1,347,2,3.5,0,0,0,0,0,0,0,294,0,18,96
LAUSTA,2022,10,6,1,17.7,75.9,15.4,13.4,10.01,15.1,43.2,0,972.2,360,1.7,3,0,0,0,0,0,0,0,294,0,17,96
LAUSTA,2022,10,6,2,16.7,78.3,14.9,12.9,9.68,14.4,41.3,0,972.4,11,1.7,3.8,0,0,0,0,0,0,0,295,0,17,96
LAUSTA,2022,10,6,3,16.8,76.3,14.6,12.6,9.48,14.3,40.9,0,972.5,18,1.6,3.6,0,0,0,0,0,0,0,295,0,17,96
LAUSTA,2022,10,6,4,16,78.2,14.2,12.2,9.22,13.7,39.4,0,972.6,31,1.4,3.5,0,0,0,0,0,0,0,296,0,17,96
LAUSTA,2022,10,6,5,15.9,79.2,14.3,12.3,9.28,13.7,39.5,0,973,23,1.6,3.2,0,0,0,0,0,0,0,300,6,17,96
LAUSTA,2022,10,6,6,15.6,81.2,14.4,12.4,9.34,13.7,39.3,0,973.1,32,1.7,3.4,0,0,0,0,0,0,0,326,53,17,96
LAUSTA,2022,10,6,7,16.4,78.7,14.7,12.7,9.54,14.2,40.6,0,973.3,30,1,3.7,97,253,55,28,278,117,29,322,43,17,96
LAUSTA,2022,10,6,8,17.4,74.4,14.8,12.8,9.6,14.6,41.8,0,973.5,219,0.8,2.4,208,309,100,54,322,230,56,333,50,17,96
LAUSTA,2022,10,6,9,17.7,73.5,14.9,12.9,9.67,14.8,42.3,0,973.6,233,1.3,3.4,455,826,85,56,659,603,53,307,6,17,96
LAUSTA,2022,10,6,10,18.2,70.7,14.8,12.8,9.6,14.9,42.6,0,973.4,211,1.3,2.7,563,877,83,64,516,735,61,306,0,17,96
LAUSTA,2022,10,6,11,18.9,69.5,15.2,13.2,9.87,15.4,44,0,973,207,1.3,2.9,636,911,84,70,317,825,66,309,6,17,96
LAUSTA,2022,10,6,12,19.6,69.2,15.8,13.8,10.27,16,45.8,0,972.6,202,1.3,2.8,639,880,94,73,98,820,173,330,17,17,96
LAUSTA,2022,10,6,13,20.2,67.5,16,14,10.41,16.3,46.7,0,972,202,1.2,2.8,596,863,90,69,68,770,392,327,25,17,96
LAUSTA,2022,10,6,14,21,65.1,16.2,14.2,10.55,16.7,47.9,0,971.6,214,1.2,2.8,506,807,94,62,62,658,555,317,6,17,96
LAUSTA,2022,10,6,15,22.9,52.2,14.6,12.6,9.49,16.5,47.2,0,971.4,38,1.8,5.9,329,525,127,66,66,395,509,321,29,17,96
LAUSTA,2022,10,6,16,22.8,51.2,14.2,12.2,9.23,16.3,46.4,0,971,24,2.5,6.9,211,613,58,33,33,301,603,311,6,17,96
LAUSTA,2022,10,6,17,21.7,58.1,15.1,13.1,9.82,16.3,46.8,0,971.1,27,2.5,6.2,58,248,30,15,15,85,262,310,0,17,96
LAUSTA,2022,10,6,18,20.4,62.9,15.1,13.1,9.82,15.9,45.4,0,971.4,27,2.7,7.1,0,0,0,0,0,0,0,310,0,17,96
LAUSTA,2022,10,6,19,20,64.5,15.1,13.1,9.82,15.7,45,0,971.4,27,2.7,6.7,0,0,0,0,0,0,0,308,0,17,96
LAUSTA,2022,10,6,20,20,63.6,14.9,12.9,9.69,15.6,44.7,0,971.8,24,1.4,5.6,0,0,0,0,0,0,0,307,0,17,96
LAUSTA,2022,10,6,21,19.4,65.6,14.8,12.8,9.62,15.4,43.9,0,971.9,13,1,3.3,0,0,0,0,0,0,0,305,0,17,96
LAUSTA,2022,10,6,22,18.2,70.3,14.7,12.7,9.55,14.8,42.5,0,971.8,14,1.4,4,0,0,0,0,0,0,0,304,0,17,96
LAUSTA,2022,10,6,23,17.2,72.4,14.2,12.2,9.23,14.2,40.7,0,971.6,22,2,5,0,0,0,0,0,0,0,302,0,17,96
LAUSTA,2022,10,7,0,16.4,76.2,14.2,12.2,9.23,13.9,39.8,0,971.4,25,1.7,3.1,0,0,0,0,0,0,0,304,16,17,96
LAUSTA,2022,10,7,1,15.9,77.1,13.9,11.9,9.03,13.5,38.8,0,971.3,24,1.8,3.4,0,0,0,0,0,0,0,303,6,19,96
LAUSTA,2022,10,7,2,15.8,76.6,13.7,11.7,8.9,13.4,38.4,0,970.9,25,1.7,3.1,0,0,0,0,0,0,0,306,0,19,96
LAUSTA,2022,10,7,3,15.6,77.6,13.7,11.7,8.91,13.3,38.2,0,970.5,24,1.8,3,0,0,0,0,0,0,0,301,0,19,96
LAUSTA,2022,10,7,4,16,76.6,13.9,11.9,9.04,13.6,39,0,970.3,28,1.5,2.4,0,0,0,0,0,0,0,313,0,19,96
LAUSTA,2022,10,7,5,16,79.2,14.4,12.4,9.37,13.8,39.8,0,970.2,42,1.3,2.2,0,0,0,0,0,0,0,325,30,19,96
LAUSTA,2022,10,7,6,16.7,78.3,14.9,12.9,9.7,14.4,41.4,0,970.2,117,0.3,1.1,1,0,1,0,0,0,0,330,41,19,96
LAUSTA,2022,10,7,7,16.6,80.3,15.2,13.2,9.9,14.5,41.7,0,970.3,117,0.3,0.9,50,28,46,25,53,36,27,345,65,19,96
LAUSTA,2022,10,7,8,16.2,82.4,15.2,13.2,9.9,14.4,41.3,0,970.3,149,0.7,2.5,112,11,109,59,70,69,63,366,88,19,96
