station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
ABO,2023,2,20,18,6.3,52.2,5,-2.8,3.58,2.4,15.3,0,874.5,292,0.7,1.6,0,0,0,0,0,0,0,242,0,35,97
ABO,2023,2,20,19,5.5,55,5,-2.8,3.58,2,14.5,0,874.4,270,0.5,1.4,0,0,0,0,0,0,0,246,19,35,97
ABO,2023,2,20,20,5.7,54.4,4.9,-2.8,3.51,2.1,14.5,0,874.3,284,0.5,1.7,0,0,0,0,0,0,0,248,59,35,97
ABO,2023,2,20,21,5.4,55.5,5,-2.8,3.58,1.9,14.4,0,874.2,284,0.5,1.3,0,0,0,0,0,0,0,241,31,35,97
ABO,2023,2,20,22,5.6,54.4,5,-2.9,3.58,2,14.6,0,873.7,281,0.6,1.4,0,0,0,0,0,0,0,234,10,35,97
ABO,2023,2,20,23,5.3,55.6,4.9,-2.9,3.51,1.9,14.1,0,873.4,284,0.5,1.5,0,0,0,0,0,0,0,231,6,35,97
ABO,2023,2,21,0,5.7,53.5,4.9,-3,3.51,2,14.5,0,872.8,270,0.7,1.7,0,0,0,0,0,0,0,231,50,35,97
ABO,2023,2,21,1,5.7,50.9,4.7,-3.7,3.37,1.8,14.2,0,872.1,288,0.8,1.6,0,0,0,0,0,0,0,229,46,34,97
ABO,2023,2,21,2,5.4,50,4.5,-4.2,3.23,1.5,13.5,0,872,22,0.9,3.4,0,0,0,0,0,0,0,226,29,34,97
ABO,2023,2,21,3,4.8,51.1,4.4,-4.4,3.16,1.1,12.7,0,871.8,315,0.5,2,0,0,0,0,0,0,0,227,35,34,97
ABO,2023,2,21,4,4.3,51.7,4.3,-4.8,3.08,0.7,12,0,871.4,284,0.6,2.4,0,0,0,0,0,0,0,234,69,34,97
ABO,2023,2,21,5,4.5,47.7,4,-5.6,2.87,0.6,11.7,0,871.4,297,0.7,1.8,0,0,0,0,0,0,0,237,100,34,97
ABO,2023,2,21,6,4.1,50.5,4.2,-5.2,3.01,0.5,11.7,0,871.3,270,0.6,1.6,0,0,0,0,0,0,0,234,71,34,97
ABO,2023,2,21,7,4.2,49.9,4.1,-5.3,2.94,0.5,11.6,0,871.2,315,0.7,1.7,6,0,6,6,6,6,6,228,41,34,97
ABO,2023,2,21,8,3.9,52.6,4.3,-4.9,3.09,0.4,11.6,0,871.2,259,0.7,2.4,46,0,46,53,53,53,53,231,39,34,97
ABO,2023,2,21,9,5.3,48.6,4.3,-4.6,3.08,1.3,13.1,0,871.6,90,0.8,2.9,190,269,95,87,296,287,88,233,33,34,97
ABO,2023,2,21,10,7.6,43.8,4.6,-3.9,3.3,2.7,15.9,0,871.4,166,1,2.1,412,594,151,121,487,614,123,238,33,34,97
ABO,2023,2,21,11,9.8,34.9,4.2,-5,3.02,3.5,17.4,0,870.6,157,1.4,2.7,570,875,125,138,473,916,143,249,33,34,97
ABO,2023,2,21,12,11.7,31.6,4.4,-4.6,3.16,4.6,19.7,0,869.5,153,1.4,3.3,577,815,136,144,240,901,178,248,23,34,97
ABO,2023,2,21,13,12.7,29.9,4.4,-4.5,3.17,5.1,20.8,0,868.9,149,2.1,4.3,605,936,114,143,137,981,423,256,19,34,97
ABO,2023,2,21,14,13,30.5,4.6,-3.9,3.31,5.4,21.4,0,868.4,85,2.5,4.3,565,936,129,135,130,928,649,255,29,34,97
ABO,2023,2,21,15,12.3,31.2,4.5,-4.2,3.24,5,20.5,0,868.2,84,2.8,4.4,379,776,97,96,94,653,668,250,29,34,97
ABO,2023,2,21,16,10.4,33.7,4.2,-4.9,3.02,3.8,18.1,0,868,112,1.2,3.3,175,344,83,63,63,274,358,250,45,34,97
ABO,2023,2,21,17,8.4,44.6,4.9,-3,3.53,3.4,17.3,0,868,304,0.7,1.4,19,0,19,16,16,16,16,244,40,34,97
ABO,2023,2,21,18,6.5,52.1,5,-2.6,3.6,2.6,15.6,0,868.1,256,0.6,1.5,0,0,0,0,0,0,0,244,63,34,97
ABO,2023,2,21,19,5.9,53.5,5,-2.8,3.6,2.2,15,0,867.8,270,0.5,1.3,0,0,0,0,0,0,0,239,46,34,97
ABO,2023,2,21,20,5.7,54.1,5,-2.8,3.6,2.1,14.8,0,867.8,284,0.6,1.5,0,0,0,0,0,0,0,241,55,34,97
ABO,2023,2,21,21,5.8,54.2,5,-2.7,3.6,2.2,14.9,0,867.7,288,0.6,1.8,0,0,0,0,0,0,0,242,73,34,97
ABO,2023,2,21,22,6.3,51.1,4.9,-3.1,3.53,2.3,15.2,0,867.6,307,0.7,1.5,0,0,0,0,0,0,0,235,36,34,97
ABO,2023,2,21,23,6,51.9,4.8,-3.1,3.46,2.2,14.7,0,867.2,292,0.6,1.6,0,0,0,0,0,0,0,235,33,34,97
ABO,2023,2,22,0,5.5,53.8,4.9,-3.1,3.54,1.9,14.4,0,866.8,281,0.7,1.5,0,0,0,0,0,0,0,234,29,34,97
ABO,2023,2,22,1,5.2,54.7,4.8,-3.2,3.46,1.7,13.9,0,866.6,284,0.6,1.4,0,0,0,0,0,0,0,232,39,34,97
ABO,2023,2,22,2,5.1,54.7,4.8,-3.3,3.47,1.6,13.8,0,866.3,270,0.6,1.5,0,0,0,0,0,0,0,233,33,34,97
ABO,2023,2,22,3,4.9,55,4.8,-3.4,3.47,1.5,13.6,0,866,304,0.5,1.3,0,0,0,0,0,0,0,228,16,34,97
ABO,2023,2,22,4,4.5,56.7,4.8,-3.3,3.47,1.3,13.2,0,865.7,304,0.7,2.1,0,0,0,0,0,0,0,225,0,34,97
ABO,2023,2,22,5,4.4,57,4.8,-3.4,3.47,1.2,13.1,0,865.5,284,0.6,1.7,0,0,0,0,0,0,0,225,6,34,97
ABO,2023,2,22,6,4.6,56.3,4.8,-3.3,3.47,1.3,13.3,0,865.4,288,0.6,2.1,0,0,0,0,0,0,0,230,35,34,97
ABO,2023,2,22,7,4.2,58.1,4.8,-3.3,3.47,1.1,12.9,0,865.5,333,0.4,1.1,10,0,10,6,7,7,6,229,40,34,97
ABO,2023,2,22,8,4.3,58.7,4.9,-3.1,3.54,1.2,13.2,0,865.6,0,0.4,1.2,50,0,50,49,49,49,49,231,36,34,97
ABO,2023,2,22,9,5.1,57.8,5.1,-2.5,3.69,1.9,14.4,0,865.3,191,0.7,1.7,183,279,82,87,302,291,88,243,45,34,97
ABO,2023,2,22,10,7.7,48.3,5.1,-2.5,3.69,3.2,17,0,865.1,121,1.4,5,331,321,184,127,318,400,125,253,71,34,97
ABO,2023,2,22,11,8.3,49.4,5.4,-1.7,3.91,3.8,18.2,0,865.2,85,2.6,5.3,519,710,154,138,425,783,142,257,64,34,97
ABO,2023,2,22,12,8.8,51.5,5.8,-0.6,4.2,4.5,19.4,0,864.8,73,3.2,5.3,475,430,240,161,243,600,187,264,78,34,97
ABO,2023,2,22,13,9.1,53.2,6.1,0.1,4.42,4.9,20.3,0,864.6,56,3.9,7.3,435,368,241,158,159,525,307,266,100,34,97
ABO,2023,2,22,14,8,61.5,6.6,1.1,4.79,4.7,20.1,0,864.5,55,3.9,7,318,202,220,137,139,331,254,271,100,34,97
ABO,2023,2,22,15,7.1,68.6,6.9,1.7,5,4.5,19.7,0,864.7,42,3.8,7.6,116,31,104,62,64,90,83,271,100,34,97
ABO,2023,2,22,16,6.1,73.9,7,1.8,5.08,4.1,18.9,0,864.9,38,3.2,6.2,16,0,16,9,10,10,9,271,100,34,97
ABO,2023,2,22,17,4.9,86.8,7.5,2.9,5.44,3.9,18.6,0.7,865,77,1.4,3.8,3,0,3,2,2,2,1,271,100,34,97
ABO,2023,2,22,18,4.2,92,7.6,3,5.51,3.6,18,1.7,865.3,186,1,2.4,0,0,0,0,0,0,0,271,100,34,97
ABO,2023,2,22,19,3.3,92.1,7.1,2.1,5.15,2.7,16.2,1,865.1,198,1,2.3,0,0,0,0,0,0,0,271,100,34,97
ABO,2023,2,22,20,2.9,93.6,7,2,5.07,2.5,15.6,1.1,865.1,198,1,2.7,0,0,0,0,0,0,0,269,100,34,97
ABO,2023,2,22,21,2.6,93.7,6.9,1.7,5,2.2,15.1,0.2,865,180,0.6,1.7,0,0,0,0,0,0,0,267,100,34,97
ABO,2023,2,22,22,2.6,92.4,6.8,1.5,4.93,2.1,14.9,0,864.8,180,0.7,2.3,0,0,0,0,0,0,0,265,100,34,97
ABO,2023,2,22,23,2.6,92.6,6.8,1.5,4.93,2.1,14.9,0,864.7,210,0.9,2.7,0,0,0,0,0,0,0,263,100,34,97
ABO,2023,2,23,0,2.7,94,7,1.8,5.08,2.3,15.4,0.1,864.6,90,0.6,1.7,0,0,0,0,0,0,0,261,100,34,97
ABO,2023,2,23,1,2.6,94.3,7,1.8,5.08,2.2,15.3,0,864.3,225,0.6,1.3,0,0,0,0,0,0,0,249,68,36,97
ABO,2023,2,23,2,2.4,93.8,6.8,1.5,4.93,2,14.8,0,864.1,214,0.8,2.1,0,0,0,0,0,0,0,253,100,36,97
ABO,2023,2,23,3,2.5,93.1,6.8,1.5,4.94,2,14.9,0,863.6,203,0.8,2.4,0,0,0,0,0,0,0,254,100,36,97
ABO,2023,2,23,4,2.5,93.8,6.9,1.6,5.01,2.1,15,0,863.6,198,0.7,1.7,0,0,0,0,0,0,0,253,94,36,97
ABO,2023,2,23,5,2.6,93,6.8,1.6,4.94,2.1,15,0,863.7,252,0.6,1.2,0,0,0,0,0,0,0,243,48,36,97
ABO,2023,2,23,6,1.9,92.8,6.5,0.9,4.72,1.5,13.7,0,863.6,270,0.6,1.8,0,0,0,0,0,0,0,246,65,36,97
ABO,2023,2,23,7,1.5,93.1,6.4,0.5,4.64,1.1,13.1,0,863.8,270,0.5,1.6,10,0,10,9,10,9,9,240,58,36,97
ABO,2023,2,23,8,1.4,93.3,6.3,0.4,4.57,1,12.8,0,864.1,202,0.8,2.4,57,0,57,54,54,54,54,242,41,36,97
ABO,2023,2,23,9,3,88.5,6.7,1.3,4.86,2.2,15.2,0,864.1,187,1,3.1,133,10,130,86,96,95,84,249,36,36,97
ABO,2023,2,23,10,4.8,75.6,6.5,0.9,4.71,3,16.6,0,864,175,1.3,2.8,302,296,164,119,292,370,118,259,36,36,97
ABO,2023,2,23,11,6.5,67.5,6.5,0.9,4.72,3.9,18.4,0,863.9,149,1.9,4.1,464,502,200,155,356,626,157,260,35,36,97
ABO,2023,2,23,12,7.5,59.7,6.2,0.2,4.5,4.1,18.8,0,863.5,141,2.3,5.2,674,967,142,169,295,1064,207,257,19,36,97
ABO,2023,2,23,13,8.4,55.4,6.1,0,4.43,4.5,19.6,0,863,132,1.8,4.3,605,894,127,155,149,956,433,260,45,36,97
ABO,2023,2,23,14,8.3,58.6,6.4,0.7,4.65,4.7,20,0,863.1,76,2.7,5.4,444,553,176,142,141,626,448,261,78,36,97
ABO,2023,2,23,15,7,71.6,7.2,2.2,5.23,4.7,20.2,0,863.3,47,3.7,6.5,144,177,75,56,56,187,183,262,94,36,97
ABO,2023,2,23,16,6,83.6,7.8,3.4,5.67,4.7,20.3,0,863.4,70,2.7,5.8,29,0,29,17,18,18,17,261,100,36,97
ABO,2023,2,23,17,5.2,89.8,8,3.7,5.82,4.5,19.8,0.1,863.5,121,1.3,3,26,0,26,18,18,18,17,258,88,36,97
ABO,2023,2,23,18,4.5,87.9,7.4,2.7,5.37,3.6,18,0,863.8,188,0.8,2.1,0,0,0,0,0,0,0,260,100,36,97
ABO,2023,2,23,19,4.1,87.6,7.2,2.2,5.23,3.2,17.2,0,863.9,117,0.4,1.3,0,0,0,0,0,0,0,259,100,36,97
ABO,2023,2,23,20,4,87.4,7.1,2.1,5.15,3.1,16.9,0,863.9,202,0.7,1.9,0,0,0,0,0,0,0,253,88,36,97
ABO,2023,2,23,21,4.1,85.4,7,1.9,5.08,3.1,16.8,0,863.9,248,0.8,2.5,0,0,0,0,0,0,0,255,100,36,97
ABO,2023,2,23,22,4,85,6.9,1.7,5.01,2.9,16.6,0,863.6,240,1.1,2.8,0,0,0,0,0,0,0,247,75,36,97
ABO,2023,2,23,23,3,87.4,6.6,1.1,4.79,2.1,15,0,863.2,270,0.9,2.2,0,0,0,0,0,0,0,244,56,36,97
ABO,2023,2,24,0,2.6,86.3,6.3,0.5,4.58,1.7,14.1,0,862.8,304,0.7,1.7,0,0,0,0,0,0,0,243,71,36,97
ABO,2023,2,24,1,2.2,85.4,6.1,0,4.43,1.2,13.3,0,862.3,243,0.7,1.8,0,0,0,0,0,0,0,233,48,36,97
ABO,2023,2,24,2,2.1,85.1,6,-0.1,4.36,1.1,13,0,862.1,256,0.7,2.4,0,0,0,0,0,0,0,236,53,36,97
ABO,2023,2,24,3,2.3,82.4,6,-0.4,4.36,1.1,13.2,0,861.9,270,0.5,1.5,0,0,0,0,0,0,0,247,100,36,97
ABO,2023,2,24,4,2.8,80,6,-0.3,4.36,1.5,13.7,0,861.7,297,0.4,1.4,0,0,0,0,0,0,0,246,100,36,97
ABO,2023,2,24,5,3,78.1,5.9,-0.4,4.29,1.5,13.7,0,861.4,243,0.8,2.1,0,0,0,0,0,0,0,239,71,36,97
ABO,2023,2,24,6,2.8,76.6,5.8,-0.9,4.22,1.2,13.4,0,860.9,248,1,3.2,0,0,0,0,0,0,0,234,50,36,97
ABO,2023,2,24,7,2.5,74.8,5.5,-1.5,4,0.8,12.5,0,860.7,315,0.9,2.1,11,0,11,10,10,10,10,228,0,36,97
ABO,2023,2,24,8,2,75,5.3,-2,3.85,0.3,11.6,0,860.7,270,0.7,2.1,61,0,61,55,55,55,55,233,26,36,97
ABO,2023,2,24,9,4,65.1,5.3,-2,3.86,1.5,13.7,0,860.1,212,1.1,3.2,181,103,144,101,188,181,100,238,40,36,97
ABO,2023,2,24,10,6.8,53.7,5.3,-1.9,3.86,3,16.5,0,859.7,186,1,3.1,493,767,143,134,604,765,138,238,25,36,97
ABO,2023,2,24,11,9.3,38.7,4.5,-4,3.28,3.6,17.6,0,859,174,2.2,5.5,590,894,120,149,478,929,154,242,25,36,97
ABO,2023,2,24,12,10.9,33.3,4.3,-4.6,3.13,4.2,18.8,0,858.2,191,3.4,6.2,655,977,111,160,265,1037,196,243,6,36,97
ABO,2023,2,24,13,10.6,34.2,4.4,-4.5,3.21,4.1,18.7,0,857.5,139,3,5.8,604,856,143,156,151,930,436,247,29,36,97
ABO,2023,2,24,14,10.1,44.1,5.4,-1.6,3.94,4.7,20.1,0,857.1,82,3,5.3,521,861,107,133,128,835,593,247,29,36,97
ABO,2023,2,24,15,9,51.4,5.9,-0.5,4.31,4.6,19.9,0,856.9,54,3.8,7.1,237,285,119,88,89,306,287,248,56,36,97
ABO,2023,2,24,16,7.6,63.7,6.6,1.2,4.83,4.6,19.8,0,856.7,49,3,6,66,1,66,40,41,42,40,251,81,36,97
ABO,2023,2,24,17,6.4,72.4,7,1.8,5.12,4.2,19.3,0,856.8,74,1.6,3.4,13,0,13,8,8,8,7,249,51,36,97
ABO,2023,2,24,18,5.4,75,6.7,1.3,4.9,3.5,17.7,0,856.8,209,1.2,2.9,0,0,0,0,0,0,0,250,88,36,97
ABO,2023,2,24,19,4.6,76.8,6.5,0.9,4.76,2.9,16.5,0,856.5,225,1,2.7,0,0,0,0,0,0,0,249,94,36,97
ABO,2023,2,24,20,4.5,76.3,6.4,0.7,4.68,2.8,16.3,0,856.6,270,0.6,2.3,0,0,0,0,0,0,0,245,65,36,97
ABO,2023,2,24,21,4.8,71.9,6.2,0.2,4.54,2.7,16.2,0,856.5,256,1.2,3.5,0,0,0,0,0,0,0,247,78,36,97
ABO,2023,2,24,22,4.5,78.1,6.5,1,4.75,2.9,16.4,0,856.8,90,2.3,5.7,0,0,0,0,0,0,0,252,100,36,97
ABO,2023,2,24,23,3.4,96.7,7.5,2.9,5.49,3.2,17.2,0.2,857,104,1,3.3,0,0,0,0,0,0,0,251,100,36,97
ABO,2023,2,25,0,3.5,94.9,7.5,2.8,5.49,3.2,17.3,1.4,857.2,0,0.8,2.3,0,0,0,0,0,0,0,249,94,36,97
ABO,2023,2,25,1,3.1,96.7,7.4,2.6,5.42,2.9,16.7,0,857.2,50,1.9,4.6,0,0,0,0,0,0,0,249,100,35,97
ABO,2023,2,25,2,2.4,99.7,7.2,2.4,5.27,2.4,15.6,0.3,856.8,60,1.7,4.5,0,0,0,0,0,0,0,247,100,35,97
ABO,2023,2,25,3,2.1,99.3,7.1,2,5.2,2.1,15.1,0.1,856.5,70,1.2,2.6,0,0,0,0,0,0,0,245,100,35,97
ABO,2023,2,25,4,2.1,98,6.9,1.8,5.05,2,14.7,0,856.4,84,1.3,3.5,0,0,0,0,0,0,0,242,100,35,97
ABO,2023,2,25,5,2.1,96.6,6.9,1.6,5.05,1.9,14.7,0.3,856.9,74,1,2.5,0,0,0,0,0,0,0,240,100,35,97
ABO,2023,2,25,6,1.9,95.4,6.7,1.2,4.9,1.6,14.2,0.1,856.4,162,1.3,2.8,0,0,0,0,0,0,0,237,100,35,97
ABO,2023,2,25,7,1.6,94,6.4,0.7,4.68,1.2,13.3,0,856.3,14,1,2.2,11,0,11,10,10,10,9,232,100,35,97
ABO,2023,2,25,8,1.6,95,6.5,0.9,4.76,1.3,13.5,0,856.3,70,1.7,3.8,15,0,15,15,15,15,15,233,100,35,97
ABO,2023,2,25,9,2,93.5,6.6,1.1,4.83,1.6,14.1,0,856.2,56,2.4,5,17,0,17,10,11,10,10,233,100,35,97
ABO,2023,2,25,10,2.2,92.6,6.7,1.1,4.91,1.7,14.5,0,855.9,68,2.2,4.3,105,1,105,63,66,66,61,232,100,35,97
ABO,2023,2,25,11,3,88.4,6.7,1.3,4.91,2.2,15.3,0,855.9,68,2.8,4.5,60,0,60,36,37,37,35,231,100,35,97
ABO,2023,2,25,12,3.6,82.1,6.5,0.8,4.76,2.3,15.5,0,855.3,77,2.6,4.3,223,9,218,131,137,144,128,230,100,35,97
ABO,2023,2,25,13,4.5,74,6.3,0.3,4.62,2.6,16.1,0,854.1,95,2.4,4.6,437,381,231,160,160,527,317,226,74,35,97
ABO,2023,2,25,14,3.7,83,6.6,1.1,4.84,2.5,15.8,0,854.2,49,4.5,9,204,53,177,108,111,163,137,226,100,35,97
ABO,2023,2,25,15,1.9,88.3,6.2,0.2,4.55,1.2,13.3,0,854.5,38,4.6,9.1,21,0,21,13,13,13,12,224,100,35,97
ABO,2023,2,25,16,1,93.1,6.1,0,4.47,0.6,12.2,0,855.1,36,4.2,8.3,15,0,15,9,9,9,8,222,100,35,97
ABO,2023,2,25,17,0.2,95.3,5.9,-0.5,4.32,-0.1,11,0.1,855.2,33,4,7.3,4,0,4,2,2,2,2,220,100,35,97
ABO,2023,2,25,18,-0.2,96.8,5.8,-0.6,4.25,-0.4,10.4,0,855.4,48,2.6,5.5,0,0,0,0,0,0,0,217,100,35,97
ABO,2023,2,25,19,-0.9,97.9,5.6,-1.2,4.1,-1,9.3,0,855.1,53,2.8,5.8,0,0,0,0,0,0,0,215,100,35,97
ABO,2023,2,25,20,-1.6,96.5,5.2,-2.1,3.81,-1.8,7.9,0,855.2,48,3.9,6.9,0,0,0,0,0,0,0,212,100,35,97
ABO,2023,2,25,21,-2.2,94.8,4.9,-2.9,3.58,-2.5,6.7,0,855.4,43,3.6,7.5,0,0,0,0,0,0,0,210,100,35,97
ABO,2023,2,25,22,-2.5,95.2,4.9,-3.2,3.58,-2.8,6.4,0,855.4,43,3.3,6.5,0,0,0,0,0,0,0,207,100,35,97
ABO,2023,2,25,23,-2.7,95.1,4.8,-3.4,3.51,-3,6,0,855.6,44,2.8,5.7,0,0,0,0,0,0,0,204,100,35,97
ABO,2023,2,26,0,-3.1,95.2,4.6,-3.8,3.36,-3.4,5.2,0,855.1,43,2.7,5,0,0,0,0,0,0,0,202,100,35,97
ABO,2023,2,26,1,-3.6,93.9,4.4,-4.4,3.22,-3.9,4.4,0,855.1,39,3.6,7.9,0,0,0,0,0,0,0,199,100,35,97
ABO,2023,2,26,2,-4,92.2,4.2,-5.1,3.07,-4.4,3.6,0,854.8,41,3.3,6.5,0,0,0,0,0,0,0,197,100,35,97
ABO,2023,2,26,3,-4.3,92.6,4.1,-5.3,3,-4.6,3.1,0,854.7,44,3,6.6,0,0,0,0,0,0,0,195,100,35,97
ABO,2023,2,26,4,-4.5,93.7,4.1,-5.4,3,-4.8,2.9,0.1,854.3,47,2.7,5.9,0,0,0,0,0,0,0,192,100,35,97
ABO,2023,2,26,5,-4.7,92.4,4,-5.7,2.93,-5,2.5,0,853.8,40,3.3,7.6,0,0,0,0,0,0,0,190,100,35,97
ABO,2023,2,26,6,-5.1,89.2,3.7,-6.6,2.71,-5.6,1.6,0.1,853.9,38,5.1,9.3,0,0,0,0,0,0,0,187,100,35,97
ABO,2023,2,26,7,-5.7,87.4,3.5,-7.5,2.56,-6.3,0.6,0.1,853.8,35,4.8,9.3,15,0,15,10,10,10,10,186,100,35,97
ABO,2023,2,26,8,-6.4,87.6,3.3,-8.1,2.41,-6.9,-0.5,0.3,853.7,35,4.8,8.9,69,0,69,53,53,53,52,186,100,35,97
ABO,2023,2,26,9,-6.6,86.7,3.2,-8.4,2.34,-7.1,-0.8,0.1,853.5,38,4.8,8.9,75,0,75,45,47,46,43,186,100,35,97
ABO,2023,2,26,10,-6.6,85.3,3.2,-8.7,2.34,-7.2,-0.9,0,854.1,39,5.2,10.3,39,0,39,23,24,24,22,187,100,35,97
ABO,2023,2,26,11,-6.7,82.7,3.1,-9.1,2.27,-7.4,-1.1,0,854.4,40,5.8,11.7,116,1,116,69,72,72,67,187,100,35,97
ABO,2023,2,26,12,-6.2,73.6,2.8,-10.1,2.04,-7.3,-1.2,0,854.5,38,5.7,12.3,50,0,50,30,31,31,29,187,100,35,97
ABO,2023,2,26,13,-6.3,70.7,2.7,-10.7,1.97,-7.5,-1.5,0,854.7,38,5.7,11.8,31,0,31,19,19,19,18,187,100,35,97
ABO,2023,2,26,14,-6.5,74.4,2.8,-10.3,2.04,-7.6,-1.5,0,854.8,40,6.2,12,55,0,55,33,34,34,32,188,100,35,97
ABO,2023,2,26,15,-6.6,76.3,2.9,-10.1,2.12,-7.6,-1.4,0.1,855,38,5.6,11.6,51,0,51,31,32,32,30,188,100,35,97
ABO,2023,2,26,16,-7,78.2,2.8,-10.1,2.04,-7.9,-2,0,855.2,35,5,10.5,27,0,27,16,17,17,16,189,100,35,97
ABO,2023,2,26,17,-7.3,81.2,2.9,-10,2.11,-8.1,-2.1,0,855.9,35,5.6,10.5,10,0,10,6,6,6,6,189,100,35,97
ABO,2023,2,26,18,-7.5,80.5,2.8,-10.3,2.04,-8.3,-2.5,0,856.7,32,4.7,10,0,0,0,0,0,0,0,190,100,35,97
ABO,2023,2,26,19,-7.5,80.3,2.8,-10.3,2.04,-8.3,-2.5,0,857,32,4.7,10.4,0,0,0,0,0,0,0,190,100,35,97
ABO,2023,2,26,20,-7.5,82.5,2.9,-10,2.11,-8.2,-2.3,0,857.5,30,4.1,7.8,0,0,0,0,0,0,0,192,100,35,97
ABO,2023,2,26,21,-7.5,83.5,2.9,-9.8,2.11,-8.2,-2.3,0,857.6,33,4.2,8,0,0,0,0,0,0,0,193,100,35,97
ABO,2023,2,26,22,-7.4,84.5,3,-9.6,2.18,-8,-2,0,857.8,32,3.7,6.8,0,0,0,0,0,0,0,194,100,35,97
ABO,2023,2,26,23,-7.3,84.2,3,-9.5,2.18,-7.9,-1.9,0,857.9,34,3.3,6.9,0,0,0,0,0,0,0,196,100,35,97
ABO,2023,2,27,0,-7.4,86,3,-9.3,2.18,-7.9,-2,0,858.1,40,3.1,5.9,0,0,0,0,0,0,0,197,100,35,97
ABO,2023,2,27,1,-7.5,92.2,3.2,-8.5,2.33,-7.8,-1.8,0,858.3,60,1.7,4.3,0,0,0,0,0,0,0,198,100,35,97
ABO,2023,2,27,2,-7.5,93.9,3.3,-8.3,2.4,-7.7,-1.6,0,858.2,81,1.3,3.6,0,0,0,0,0,0,0,198,100,35,97
ABO,2023,2,27,3,-7.4,93.3,3.3,-8.3,2.4,-7.7,-1.5,0,858.3,59,1.8,4.7,0,0,0,0,0,0,0,199,100,35,97
ABO,2023,2,27,4,-7.3,90.6,3.2,-8.6,2.33,-7.7,-1.6,0,858.7,57,1.8,3.7,0,0,0,0,0,0,0,199,100,35,97
ABO,2023,2,27,5,-7.3,91.3,3.3,-8.5,2.4,-7.7,-1.4,0,859,59,1.8,3.8,0,0,0,0,0,0,0,200,100,35,97
ABO,2023,2,27,6,-7.1,89.2,3.2,-8.6,2.32,-7.5,-1.4,0,859.3,54,2,3.5,0,0,0,0,0,0,0,200,100,35,97
ABO,2023,2,27,7,-7,89.7,3.3,-8.4,2.4,-7.4,-1.1,0,859.9,60,1.7,3.2,13,0,13,12,12,12,12,201,100,35,97
ABO,2023,2,27,8,-6.9,90.7,3.3,-8.2,2.39,-7.3,-1,0,860.6,71,1.9,3.4,56,0,56,53,54,54,53,203,94,35,97
ABO,2023,2,27,9,-6.6,89.2,3.4,-8.1,2.47,-7.1,-0.5,0,861.2,62,1.8,3,190,225,113,94,284,245,94,205,100,35,97
ABO,2023,2,27,10,-5.9,83.9,3.3,-8.2,2.39,-6.6,0,0,862,77,1.9,3.8,28,0,28,17,17,17,16,208,100,35,97
ABO,2023,2,27,11,-5.3,75.7,3.1,-8.9,2.24,-6.4,0.2,0,862.5,94,1.4,3.9,28,0,28,17,18,17,16,210,100,35,97
ABO,2023,2,27,12,-4.6,72.4,3.1,-8.8,2.24,-5.9,0.9,0,862.8,90,1.7,3.8,30,0,30,18,19,19,17,212,100,35,97
ABO,2023,2,27,13,-4.1,72.4,3.3,-8.3,2.39,-5.4,1.8,0,862.9,68,1.8,3.9,29,0,29,18,18,18,17,213,100,35,97
ABO,2023,2,27,14,-3.9,76.3,3.5,-7.4,2.53,-5,2.4,0,862.9,63,2.2,4.2,26,0,26,15,16,16,15,213,100,35,97
ABO,2023,2,27,15,-4.2,78.1,3.5,-7.4,2.53,-5.2,2.1,0,863,60,2.9,5.8,27,0,27,16,17,17,16,212,100,35,97
ABO,2023,2,27,16,-4.6,82,3.5,-7.2,2.53,-5.4,1.7,0,863,63,2.4,4.9,105,70,90,55,57,93,120,211,100,35,97
ABO,2023,2,27,17,-5,85.1,3.6,-7.1,2.6,-5.7,1.4,0,863.7,61,2.8,6.2,32,0,32,23,23,23,22,211,100,35,97
ABO,2023,2,27,18,-5.3,85.9,3.5,-7.3,2.53,-5.9,0.9,0,864.3,61,2.9,6,0,0,0,0,0,0,0,210,100,35,97
ABO,2023,2,27,19,-5.4,86.4,3.5,-7.3,2.53,-6,0.8,0,864.5,68,1.9,4.3,0,0,0,0,0,0,0,210,100,35,97
ABO,2023,2,27,20,-5.5,87.8,3.6,-7.2,2.6,-6,0.9,0,864.4,63,1.7,3.2,0,0,0,0,0,0,0,208,100,35,97
ABO,2023,2,27,21,-5.7,89.3,3.6,-7.2,2.6,-6.2,0.7,0,864.2,84,1.1,2.9,0,0,0,0,0,0,0,207,100,35,97
ABO,2023,2,27,22,-5.7,89.3,3.6,-7.2,2.6,-6.2,0.7,0,864.3,72,1,2.2,0,0,0,0,0,0,0,206,100,35,97
ABO,2023,2,27,23,-5.7,91.2,3.7,-6.9,2.67,-6.1,0.9,0,864.4,69,1.4,2.9,0,0,0,0,0,0,0,205,100,35,97
ABO,2023,2,28,0,-5.9,93.7,3.7,-6.7,2.67,-6.2,0.7,0,864.4,66,1.2,2.7,0,0,0,0,0,0,0,204,100,35,97
