station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
INT,2015,8,7,13,34.9,27.7,15.5,13.5,10.32,20.7,61.6,0,949.4,293,2.7,6,764,786,153,106,110,529,573,368,36,19,96
INT,2015,8,7,14,35.5,26.9,15.6,13.6,10.39,20.9,62.4,0,949.2,342,2,4.6,660,809,116,89,92,410,706,343,29,19,96
INT,2015,8,7,15,35,28.4,16,14,10.67,21,62.6,0,949.1,51,3.2,5,499,718,111,74,75,254,729,349,29,19,96
INT,2015,8,7,16,34.6,28.3,15.6,13.6,10.4,20.7,61.5,0,948.6,47,2.5,4.1,316,555,107,95,58,95,619,326,29,19,96
INT,2015,8,7,17,31.4,39.3,18.1,15.9,12.1,20.9,62.5,0,948.7,207,1.6,4.8,159,454,60,139,32,32,491,327,6,19,96
INT,2015,8,7,18,28.6,45,17.6,15.5,11.75,19.9,58.8,0,949.2,207,4.2,7.1,21,57,16,27,8,8,64,324,0,19,96
INT,2015,8,7,19,27.1,48.5,17.4,15.3,11.61,19.3,56.9,0,949.9,204,3.2,5.2,0,0,0,0,0,0,0,317,0,19,96
INT,2015,8,7,20,26.2,52.4,17.8,15.7,11.87,19.3,56.6,0,950.5,180,0.2,2.7,0,0,0,0,0,0,0,320,6,19,96
INT,2015,8,7,21,24.7,54.8,17.1,15,11.39,18.4,53.8,0,951.2,217,0.5,3,0,0,0,0,0,0,0,346,63,19,96
INT,2015,8,7,22,24.3,58.3,17.7,15.6,11.78,18.6,54.4,0.3,952.4,270,0.8,9,0,0,0,0,0,0,0,384,100,19,96
INT,2015,8,7,23,22.6,72.9,20,17.5,13.34,19.2,56.7,0.4,952.5,158,3.1,10.6,0,0,0,0,0,0,0,373,100,19,96
INT,2015,8,8,0,21.6,75.6,19.5,17.1,12.99,18.6,54.7,0,953.5,162,2.6,6.6,0,0,0,0,0,0,0,336,38,18,96
INT,2015,8,8,1,20.9,78.9,19.5,17.1,12.99,18.4,54,0,952.9,150,1.6,6.8,0,0,0,0,0,0,0,306,0,18,96
INT,2015,8,8,2,20.2,80.3,19,16.7,12.66,17.9,52.4,0,952.6,212,1.4,3.9,0,0,0,0,0,0,0,306,0,18,96
INT,2015,8,8,3,18.7,87,18.8,16.5,12.52,17.3,50.6,0,952.6,90,0.4,1.7,0,0,0,0,0,0,0,306,0,18,96
INT,2015,8,8,4,18.8,86,18.7,16.4,12.45,17.2,50.5,0,952.7,27,0.3,2.1,12,4,12,8,10,6,7,310,13,18,96
INT,2015,8,8,5,18.9,86.5,18.9,16.6,12.58,17.4,50.9,0,953.1,360,0.2,1.6,136,341,58,108,377,32,32,309,6,18,96
INT,2015,8,8,6,20.6,80.9,19.6,17.2,13.06,18.3,53.9,0,953.1,90,0.3,2,324,650,81,88,695,86,51,306,0,18,96
INT,2015,8,8,7,22.5,74.3,20.3,17.7,13.54,19.3,57,0,953.1,63,0.8,2.5,499,760,95,69,760,248,69,311,0,18,96
INT,2015,8,8,8,24.9,61.9,19.5,17.1,12.99,19.7,58.1,0,953.3,59,0.5,2.7,651,816,107,86,712,403,85,315,0,18,96
INT,2015,8,8,9,27.3,49.1,17.8,15.7,11.84,19.6,57.7,0,952.9,50,0.8,2.7,766,833,124,100,587,528,99,320,0,18,96
INT,2015,8,8,10,30,39.9,16.9,14.9,11.23,20,58.9,0,953.1,10,1.5,4.8,845,862,123,108,412,611,107,347,23,18,96
INT,2015,8,8,11,31.7,32.9,15.4,13.4,10.22,19.7,58.1,0,952.5,279,3.5,9.5,478,335,189,105,187,332,106,380,84,18,96
INT,2015,8,8,12,32,31.5,15,13,9.96,19.6,57.7,0,952.1,253,5.6,11.8,370,238,174,96,93,242,213,386,84,18,96
INT,2015,8,8,13,32.2,33,15.9,13.9,10.57,20.1,59.5,0,951.5,278,5.3,9.7,738,747,160,107,110,515,558,366,39,18,96
INT,2015,8,8,14,32,36.3,17.3,15.2,11.53,20.7,61.7,0,950.9,284,4.4,7.5,634,761,125,89,91,399,678,363,0,18,96
INT,2015,8,8,15,32.2,36.6,17.6,15.5,11.74,20.9,62.4,0,950.4,309,2.8,6.9,487,721,102,70,72,248,725,344,6,18,96
INT,2015,8,8,16,31.6,39.6,18.4,16.2,12.28,21.2,63.2,0,950.1,280,4.1,8.2,281,434,108,76,60,95,493,387,75,18,96
INT,2015,8,8,17,30.3,44.6,19.2,16.9,12.82,21.2,63.3,0,950.8,273,2.5,7.8,37,2,36,19,18,17,21,398,100,18,96
INT,2015,8,8,18,29.3,47.8,19.5,17.1,13.02,21,62.7,0,951.4,290,2.2,5.3,4,0,4,2,2,2,2,396,100,18,96
INT,2015,8,8,19,26.3,59.2,20.2,17.7,13.48,20.5,60.8,0,952.5,286,6.7,14.9,0,0,0,0,0,0,0,394,100,18,96
INT,2015,8,8,20,23,69.8,19.6,17.2,13.06,19.1,56.4,0,952.9,301,4.8,12.1,0,0,0,0,0,0,0,391,100,18,96
INT,2015,8,8,21,22.8,69.4,19.3,16.9,12.86,18.9,55.6,0,952.6,360,1.2,4.5,0,0,0,0,0,0,0,388,100,18,96
INT,2015,8,8,22,22,76.1,20.1,17.6,13.42,19.1,56.2,0,952,81,0.7,2.4,0,0,0,0,0,0,0,385,100,18,96
INT,2015,8,8,23,22,74.2,19.6,17.2,13.08,18.8,55.4,0,951.4,212,1.5,3.3,0,0,0,0,0,0,0,383,100,18,96
INT,2015,8,9,0,21.3,77.5,19.6,17.2,13.09,18.6,54.7,0,950.6,231,0.7,2.8,0,0,0,0,0,0,0,381,100,18,96
INT,2015,8,9,1,21,81.4,20.3,17.7,13.57,18.8,55.6,0,950.6,243,0.4,3.4,0,0,0,0,0,0,0,381,100,18,96
INT,2015,8,9,2,21.2,82.5,20.7,18.1,13.85,19.1,56.5,0,950.2,278,0.9,4.2,0,0,0,0,0,0,0,381,100,18,96
INT,2015,8,9,3,21,85.1,21.2,18.4,14.19,19.2,57.2,0,950.5,286,2.3,6.9,0,0,0,0,0,0,0,381,100,18,96
INT,2015,8,9,4,20.8,85.6,21,18.3,14.06,19.1,56.6,0,950.3,270,1.1,6.4,7,0,7,4,3,3,4,381,100,18,96
INT,2015,8,9,5,21,86.2,21.4,18.6,14.33,19.4,57.5,0,950.5,331,2,7.2,79,40,71,47,77,35,38,381,100,18,96
INT,2015,8,9,6,21.9,81,21.3,18.5,14.26,19.6,58.3,0,950.7,306,2.2,5.5,215,179,150,92,262,84,77,382,88,18,96
INT,2015,8,9,7,22.6,77.7,21.3,18.5,14.25,19.8,59,0,951,339,1.9,5.5,198,22,187,97,114,96,99,384,100,18,96
INT,2015,8,9,8,22.7,76.7,21.2,18.4,14.18,19.8,58.9,0,951.4,322,2.7,6.8,58,0,58,30,28,28,31,386,100,18,96
INT,2015,8,9,9,23.5,73.1,21.1,18.4,14.1,20,59.5,0,951.6,287,2.6,8.5,109,1,109,57,54,53,58,387,100,18,96
INT,2015,8,9,10,23.9,70,20.8,18.1,13.9,20,59.4,0,951.3,290,3.1,7.6,98,0,98,51,48,47,52,389,100,18,96
INT,2015,8,9,11,22.8,76.2,21.1,18.4,14.1,19.8,58.8,2,951.6,320,2,6.2,99,0,99,52,49,47,52,387,100,18,96
INT,2015,8,9,12,22.5,84.2,23,19.7,15.41,20.6,61.8,0.2,951.2,321,1,4.4,392,104,303,156,148,227,204,388,88,18,96
INT,2015,8,9,13,23.9,75,22.2,19.2,14.87,20.7,61.9,0,950.9,294,3.5,8,287,16,275,143,135,143,156,391,100,18,96
INT,2015,8,9,14,25.3,66.9,21.6,18.7,14.46,20.8,62.3,0,950.5,291,4.4,9.2,198,4,196,102,96,96,107,390,100,18,96
INT,2015,8,9,15,24.3,70.5,21.4,18.6,14.32,20.4,60.9,0,950.7,290,4.3,9.5,39,0,39,21,19,19,21,389,100,18,96
INT,2015,8,9,16,23.3,74,21.2,18.4,14.19,20,59.5,0.2,950.6,298,4.4,9.5,99,5,98,51,48,47,56,388,100,18,96
INT,2015,8,9,17,22.3,80.1,21.6,18.7,14.47,19.8,59.2,0,950.4,312,3,6.2,9,0,9,5,4,4,5,387,100,18,96
INT,2015,8,9,18,22.4,76.7,20.7,18.1,13.85,19.5,57.7,0,950.6,315,1.6,5.2,1,0,1,0,0,0,0,386,100,18,96
INT,2015,8,9,19,22.3,73.8,19.9,17.4,13.3,19,56.2,0,950.9,315,1.7,5.4,0,0,0,0,0,0,0,385,100,18,96
INT,2015,8,9,20,21.9,78,20.5,17.9,13.7,19.2,56.8,0,951.4,29,1.4,4,0,0,0,0,0,0,0,383,100,18,96
INT,2015,8,9,21,21.8,79,20.6,18,13.77,19.2,56.9,0,951,51,1.5,3.7,0,0,0,0,0,0,0,382,100,18,96
INT,2015,8,9,22,21.3,84.1,21.3,18.5,14.25,19.4,57.6,0,950.9,30,1.7,3.8,0,0,0,0,0,0,0,381,100,18,96
INT,2015,8,9,23,21.2,83,20.9,18.2,13.98,19.2,56.8,0,950.9,42,1.5,4,0,0,0,0,0,0,0,379,100,18,96
INT,2015,8,10,0,20.6,76.9,18.7,16.4,12.48,17.8,52.4,1,951,265,3.1,9.5,0,0,0,0,0,0,0,378,100,20,96
INT,2015,8,10,1,18.7,87,18.8,16.5,12.54,17.3,50.6,3.1,951,54,1.7,4,0,0,0,0,0,0,0,377,100,20,96
INT,2015,8,10,2,18.4,88.1,18.7,16.4,12.48,17.1,50.1,0,950.8,0,0.7,3.4,0,0,0,0,0,0,0,377,100,20,96
INT,2015,8,10,3,17.6,93.3,18.8,16.5,12.55,16.9,49.5,0,950.4,124,1.1,3.1,0,0,0,0,0,0,0,376,94,20,96
INT,2015,8,10,4,17.3,93.8,18.5,16.3,12.35,16.7,48.7,0,950.4,180,0.1,1.6,1,0,1,0,0,0,0,375,100,20,96
INT,2015,8,10,5,17.7,93.3,18.9,16.6,12.62,17,49.8,0,950.2,180,0.2,1.6,83,130,49,50,158,26,27,371,84,20,96
INT,2015,8,10,6,18.6,89.8,19.2,16.9,12.83,17.5,51.2,0,950,0,0,1.9,224,245,141,100,325,83,75,375,78,20,96
INT,2015,8,10,7,19.2,86,19.1,16.8,12.76,17.6,51.7,0,950,198,0.4,2.7,367,338,179,100,409,202,100,369,69,20,96
INT,2015,8,10,8,21.3,78,19.7,17.3,13.18,18.6,54.9,0,949.5,90,0.7,2.6,629,765,123,92,690,406,91,353,13,20,96
INT,2015,8,10,9,22.3,66.7,18,15.8,12.02,18.1,53,0,949.2,302,3.2,7.2,753,814,129,105,583,535,104,351,0,20,96
INT,2015,8,10,10,23.6,65.3,19,16.7,12.71,19,56.1,0,948.8,300,4.2,8.3,846,882,111,111,413,625,110,362,0,20,96
INT,2015,8,10,11,25,60,19,16.7,12.72,19.5,57.5,0,948.4,294,4.1,9.2,851,815,153,121,195,642,197,375,10,20,96
INT,2015,8,10,12,26.1,55.9,18.9,16.6,12.65,19.7,58.5,0,948.3,310,3.6,8.3,718,547,259,147,147,519,370,383,56,20,96
INT,2015,8,10,13,26.4,55.9,19.3,16.9,12.92,20,59.5,0,948.2,285,4.1,7.4,116,2,115,61,57,57,63,390,100,20,96
INT,2015,8,10,14,26.6,55.6,19.4,17,12.99,20.1,59.9,0,948.1,287,3.3,7.3,452,391,202,111,109,278,448,389,75,20,96
INT,2015,8,10,15,26.7,55,19.2,16.9,12.86,20.1,59.7,0,947.7,294,2.9,5.8,427,493,170,93,92,234,569,381,55,20,96
INT,2015,8,10,16,27.1,54.4,19.5,17.1,13.07,20.3,60.6,0,947.7,297,2.7,5.1,288,481,111,89,61,95,551,376,50,20,96
INT,2015,8,10,17,26.2,57.3,19.5,17.1,13.06,20.1,59.7,0,947.9,303,2.2,5.2,124,272,62,88,33,32,310,377,55,20,96
INT,2015,8,10,18,24.9,65.5,20.6,18,13.81,20.2,60.2,0,948.3,5,1.5,6.1,10,13,9,9,5,5,17,372,58,20,96
INT,2015,8,10,19,23.2,73,20.8,18.1,13.94,19.7,58.8,0,949,219,0.6,2.9,0,0,0,0,0,0,0,379,68,20,96
INT,2015,8,10,20,22.4,76.2,20.6,18,13.79,19.4,57.6,0,949.5,223,2,3.9,0,0,0,0,0,0,0,363,71,20,96
INT,2015,8,10,21,22.8,75.3,20.9,18.2,13.99,19.7,58.5,0,949.9,292,1.1,3.4,0,0,0,0,0,0,0,377,100,20,96
INT,2015,8,10,22,22.1,79.6,21.2,18.4,14.2,19.6,58.3,0,949.8,27,0.7,3.2,0,0,0,0,0,0,0,361,88,20,96
INT,2015,8,10,23,21.5,84.1,21.5,18.7,14.4,19.6,58.2,0,949.9,229,1.3,2.7,0,0,0,0,0,0,0,355,81,20,96
INT,2015,8,11,0,21.1,86.2,21.5,18.7,14.41,19.5,57.8,0,949.7,209,1.1,2.7,0,0,0,0,0,0,0,344,46,21,96
INT,2015,8,11,1,20.5,86.1,20.8,18.1,13.93,18.9,56,0,949.5,180,0.5,2.4,0,0,0,0,0,0,0,331,30,21,96
INT,2015,8,11,2,19.7,88.2,20.3,17.7,13.59,18.4,54.3,0,949.2,225,1,2.8,0,0,0,0,0,0,0,323,13,21,96
INT,2015,8,11,3,19.1,87.1,19.3,16.9,12.91,17.7,51.9,0,949.2,214,0.4,2,0,0,0,0,0,0,0,327,36,21,96
INT,2015,8,11,4,19.2,87.1,19.4,17,12.97,17.8,52.2,0,949.9,225,0.2,1.5,1,0,1,0,0,0,0,352,80,21,96
INT,2015,8,11,5,19.5,84.9,19.2,16.9,12.83,17.8,52.2,0,950,215,1.3,2.6,35,0,35,19,18,17,19,367,88,21,96
INT,2015,8,11,6,20.1,82.4,19.4,17,12.96,18.1,53.1,0,950.6,180,0.1,1.7,107,4,106,57,57,53,57,373,100,21,96
INT,2015,8,11,7,20.7,82.4,20.1,17.6,13.44,18.6,54.9,0,950.5,135,0.3,1.5,331,225,206,110,327,189,110,362,71,21,96
INT,2015,8,11,8,21.8,78.5,20.5,17.9,13.71,19.2,56.8,0,950.3,56,1.2,3,532,429,247,132,504,351,132,339,35,21,96
INT,2015,8,11,9,24.3,66.7,20.3,17.7,13.58,19.8,59,0,949.9,51,2.2,4.1,767,830,132,113,601,556,112,323,19,21,96
INT,2015,8,11,10,26,58.7,19.7,17.3,13.18,20.1,59.7,0,949.5,50,3.2,5.5,903,898,158,130,472,692,128,322,25,21,96
INT,2015,8,11,11,27.6,50.5,18.6,16.4,12.43,20.1,59.5,0,949.1,34,2.5,5.8,875,865,137,126,203,673,199,335,25,21,96
INT,2015,8,11,12,28.5,47.9,18.7,16.4,12.51,20.4,60.6,0,948.6,10,1.6,4.2,805,744,187,130,134,613,420,327,29,21,96
INT,2015,8,11,13,29.4,47,19.3,16.9,12.92,20.9,62.6,0,948.4,308,2.3,6.4,674,564,241,138,139,486,511,352,48,21,96
INT,2015,8,11,14,29.9,48.6,20.5,17.9,13.74,21.6,65.2,0,948.2,287,3.5,6.6,482,360,235,135,132,306,418,373,63,21,96
INT,2015,8,11,15,28.8,51.1,20.3,17.7,13.61,21.2,63.7,0,948.3,276,3.8,8.4,181,92,131,70,67,99,162,392,94,21,96
INT,2015,8,11,16,28.7,51.8,20.4,17.8,13.67,21.2,63.8,0,948.4,285,2.5,6.3,293,513,105,90,61,98,581,374,50,21,96
INT,2015,8,11,17,28,53.6,20.2,17.7,13.52,21,62.7,0,949.2,9,1.7,4.4,148,416,64,128,35,35,458,374,40,21,96
INT,2015,8,11,18,26,61,20.5,17.9,13.72,20.5,61.1,0,949.8,243,1.7,7.8,1,0,1,0,0,0,0,386,88,21,96
INT,2015,8,11,19,24,67.9,20.2,17.7,13.5,19.7,58.5,0,950.6,213,4.3,7.5,0,0,0,0,0,0,0,370,69,21,96
INT,2015,8,11,20,23.1,78.7,22.3,19.2,14.94,20.4,61.2,0,951,209,3.8,6.2,0,0,0,0,0,0,0,365,30,21,96
INT,2015,8,11,21,22.3,81.1,21.8,18.9,14.58,20,59.5,0,951.5,202,2.2,5,0,0,0,0,0,0,0,357,6,21,96
INT,2015,8,11,22,21.1,86.2,21.5,18.7,14.37,19.5,57.7,0,951.8,212,1.6,3.3,0,0,0,0,0,0,0,368,44,21,96
INT,2015,8,11,23,20.7,86.1,21,18.3,14.03,19.1,56.4,0,951.9,201,0.9,3.2,0,0,0,0,0,0,0,348,41,21,96
INT,2015,8,12,0,20.2,85.6,20.2,17.7,13.49,18.5,54.5,0,951.8,187,0.9,2.7,0,0,0,0,0,0,0,315,6,19,96
INT,2015,8,12,1,20.2,85.6,20.2,17.7,13.49,18.5,54.5,0,951.8,0,0,0,0,0,0,0,0,0,0,314,0,19,96
INT,2015,8,12,2,19.4,85.5,19.2,16.9,12.8,17.8,52,0,952.1,217,0.6,2.7,0,0,0,0,0,0,0,314,0,19,96
INT,2015,8,12,3,18.8,86.5,18.8,16.5,12.53,17.3,50.7,0,952.4,209,1.1,2.9,0,0,0,0,0,0,0,314,0,19,96
INT,2015,8,12,4,18.5,86.5,18.4,16.2,12.25,17,49.7,0,952.7,194,0.5,2.9,9,0,9,5,5,5,5,317,6,19,96
INT,2015,8,12,5,18.7,83.2,18,15.8,11.97,16.8,49.2,0,953.3,0,0,0,96,210,50,73,244,31,31,316,0,19,96
INT,2015,8,12,6,20.1,80.3,18.9,16.6,12.57,17.8,52.1,0,953.9,211,0.6,1.8,308,624,82,83,674,91,52,313,0,19,96
INT,2015,8,12,7,22.1,78.6,20.9,18.2,13.93,19.5,57.6,0,953.8,117,0.3,1.6,484,741,98,72,750,260,71,314,0,19,96
INT,2015,8,12,8,24.1,70.1,21,18.3,14,20.2,59.9,0,953.7,90,0.5,2.2,641,811,108,89,714,420,88,322,0,19,96
INT,2015,8,12,9,26.2,61.1,20.7,18.1,13.8,20.7,61.5,0,953.4,58,1.1,2.9,767,859,112,103,596,551,102,317,0,19,96
INT,2015,8,12,10,27.6,51.8,19.1,16.8,12.72,20.3,60.2,0,953,325,1.8,5.9,847,885,115,111,417,638,110,318,0,19,96
INT,2015,8,12,11,29.1,50.3,20.2,17.7,13.48,21.3,63.7,0,952.4,301,4.1,8.1,879,905,111,114,187,671,179,320,0,19,96
INT,2015,8,12,12,30.5,43.5,19,16.7,12.67,21.1,63.1,0,951.9,290,4.3,8.2,848,885,116,112,117,639,409,324,0,19,96
INT,2015,8,12,13,31.3,39,17.8,15.7,11.86,20.8,61.8,0,951.4,292,3.9,7,762,838,123,104,108,551,586,322,6,19,96
INT,2015,8,12,14,32.2,35.4,17,15,11.32,20.7,61.4,0,951.4,285,3.6,6.7,529,455,226,123,121,345,501,335,36,19,96
INT,2015,8,12,15,32.3,33.5,16.2,14.2,10.78,20.3,60.1,0,951.2,286,3.3,6.2,350,249,219,112,108,197,364,357,54,19,96
INT,2015,8,12,16,31.2,39,17.7,15.6,11.79,20.7,61.6,0,951.1,34,3.1,6.5,194,130,149,91,74,80,216,390,94,19,96
INT,2015,8,12,17,29.7,49.2,20.5,17.9,13.7,21.6,64.9,0,951.3,46,3,5.9,100,159,68,72,34,33,200,395,71,19,96
INT,2015,8,12,18,28,56,21.2,18.4,14.18,21.4,64.4,0,951.4,225,0.9,2.2,4,0,4,2,2,2,2,363,40,19,96
INT,2015,8,12,19,25.7,60.2,19.9,17.4,13.28,20.1,59.7,0,952,213,2.4,4.4,0,0,0,0,0,0,0,327,0,19,96
INT,2015,8,12,20,24.1,66.6,20,17.5,13.35,19.7,58.2,0,952,207,1.2,3.2,0,0,0,0,0,0,0,320,0,19,96
INT,2015,8,12,21,23.2,69,19.6,17.2,13.08,19.2,56.6,0,952,194,0.7,3,0,0,0,0,0,0,0,318,0,19,96
INT,2015,8,12,22,22.4,70.2,19,16.7,12.67,18.6,54.7,0,951.6,202,1.1,3.1,0,0,0,0,0,0,0,316,0,19,96
INT,2015,8,12,23,21.7,70.5,18.3,16.1,12.2,18,52.8,0,951.3,196,0.9,2.7,0,0,0,0,0,0,0,314,0,19,96
INT,2015,8,13,0,20.9,74.5,18.4,16.2,12.27,17.8,52.2,0,951,180,0.4,1.4,0,0,0,0,0,0,0,313,0,19,96
INT,2015,8,13,1,20.3,78.3,18.6,16.4,12.41,17.7,51.9,0,950.7,45,0.5,1.3,0,0,0,0,0,0,0,313,0,19,96
INT,2015,8,13,2,19.9,75.8,17.6,15.5,11.73,17.1,49.8,0,950.7,225,1,2,0,0,0,0,0,0,0,313,0,19,96
INT,2015,8,13,3,19.3,76.7,17.2,15.1,11.46,16.6,48.5,0,950.4,211,0.7,2,0,0,0,0,0,0,0,327,25,19,96
INT,2015,8,13,4,19.3,74.2,16.6,14.6,11.06,16.3,47.5,0,950.3,225,0.4,1.5,7,0,7,4,4,4,4,349,55,19,96
INT,2015,8,13,5,19.3,76.7,17.2,15.1,11.47,16.6,48.5,0,950.1,180,0.2,1.3,95,216,48,72,249,30,30,327,29,19,96
INT,2015,8,13,6,20.7,74.5,18.2,16,12.14,17.6,51.7,0,950.4,180,0.5,1.6,299,589,87,82,643,92,52,332,26,19,96
INT,2015,8,13,7,22.7,71.6,19.7,17.3,13.17,19.1,56.3,0,950,90,0.6,2.1,481,746,94,69,750,260,69,317,6,19,96
INT,2015,8,13,8,24.7,62.7,19.5,17.1,13.04,19.6,58.1,0,949.7,70,1.2,2.4,629,788,114,88,701,416,87,346,16,19,96
INT,2015,8,13,9,27.1,52.7,18.9,16.6,12.64,20,59.5,0,948.9,60,1.7,3.8,639,502,259,138,480,451,138,377,71,19,96
INT,2015,8,13,10,27.5,50.8,18.7,16.4,12.51,20.1,59.6,0,948.1,49,2,4,664,414,321,163,361,475,164,390,71,19,96
INT,2015,8,13,11,29.1,46.9,18.9,16.6,12.67,20.6,61.6,0,947.1,61,2.1,4.3,811,725,197,128,208,620,198,380,59,19,96
INT,2015,8,13,12,30.2,44.8,19.3,16.9,12.95,21.1,63.5,0,946.5,323,2.2,5.7,390,115,295,151,144,235,218,393,88,19,96
INT,2015,8,13,13,30.9,45.3,20.3,17.7,13.64,21.8,66,0,946.1,43,2,5,394,149,279,142,135,244,250,398,100,19,96
INT,2015,8,13,14,30.6,42.7,18.8,16.5,12.62,21,63.1,0,945.6,299,2.4,5.8,219,104,156,81,77,124,179,395,94,19,96
INT,2015,8,13,15,30.4,46.1,20,17.5,13.45,21.5,65,0,944.7,34,2.3,4.6,416,481,170,89,88,237,560,376,58,19,96
INT,2015,8,13,16,29.7,47.3,19.8,17.3,13.32,21.2,63.9,0,944.6,28,1.7,4.3,235,278,130,79,65,98,355,385,78,19,96
INT,2015,8,13,17,27.6,49.5,18.3,16.1,12.27,19.9,59.1,0,946,262,5.8,18.2,32,3,32,17,16,15,20,387,100,19,96
INT,2015,8,13,18,25.2,50.8,16.3,14.3,10.88,18.2,53.1,0,947.8,271,6.2,13.4,0,0,0,0,0,0,0,384,100,19,96
INT,2015,8,13,19,24.1,54.3,16.3,14.3,10.88,17.8,51.9,0,948.3,290,3.6,8.5,0,0,0,0,0,0,0,382,100,19,96
INT,2015,8,13,20,22.5,61.4,16.7,14.7,11.16,17.5,51,0,947.8,287,3.2,7.1,0,0,0,0,0,0,0,380,94,19,96
INT,2015,8,13,21,21.4,68.2,17.4,15.3,11.63,17.5,51.1,0,947.8,295,3,7.6,0,0,0,0,0,0,0,378,94,19,96
INT,2015,8,13,22,20.4,72.1,17.3,15.2,11.56,17.1,49.9,0,947.9,45,1.2,3.4,0,0,0,0,0,0,0,376,94,19,96
INT,2015,8,13,23,20,75.8,17.7,15.6,11.84,17.2,50.2,0,947.7,117,0.2,2,0,0,0,0,0,0,0,374,100,19,96
INT,2015,8,14,0,19.9,78.2,18.2,16,12.19,17.4,50.9,0,947.2,360,0.5,2.6,0,0,0,0,0,0,0,370,88,19,96
INT,2015,8,14,1,19.8,79.7,18.4,16.2,12.33,17.5,51.2,0,946.9,304,2.8,6.7,0,0,0,0,0,0,0,366,81,19,96
INT,2015,8,14,2,19.1,82.8,18.3,16.1,12.26,17.2,50.3,0,947,283,1.1,5.3,0,0,0,0,0,0,0,372,100,19,96
INT,2015,8,14,3,18.8,86,18.7,16.4,12.53,17.2,50.7,1.5,946.8,158,1.3,3.9,0,0,0,0,0,0,0,372,100,19,96
INT,2015,8,14,4,18.3,91.5,19.2,16.9,12.88,17.4,51,0.3,946.4,104,0.6,2.1,8,0,8,4,4,4,4,357,81,19,96
INT,2015,8,14,5,18,92.1,19,16.7,12.75,17.2,50.4,0,946.2,200,1.4,4.8,76,46,65,45,82,34,36,359,84,19,96
INT,2015,8,14,6,18.7,89.8,19.4,17,13.02,17.6,51.8,0,946.3,236,2.8,7,84,37,71,42,75,34,38,368,94,19,96
INT,2015,8,14,7,19.4,84.9,19.1,16.8,12.8,17.7,52,0.5,947.2,276,3.2,9.3,48,0,48,25,24,23,25,373,100,19,96
INT,2015,8,14,8,19,89.9,19.7,17.3,13.22,17.9,52.6,3.7,946.3,54,2,7.7,333,88,274,141,214,185,143,375,100,19,96
INT,2015,8,14,9,20.8,83,20.4,17.8,13.71,18.8,55.7,0,945.6,45,1.4,5.5,502,215,340,172,331,316,173,376,94,19,96
INT,2015,8,14,10,21.9,74.2,19.5,17.1,13.1,18.7,55.3,0,945.1,22,1.4,5.9,202,11,193,101,102,102,103,378,100,19,96
INT,2015,8,14,11,22.1,72.8,19.4,17,13.04,18.7,55.4,0,944.9,299,4.3,7.7,181,9,174,91,89,92,92,380,100,19,96
INT,2015,8,14,12,22.2,73.3,19.6,17.2,13.18,18.9,55.8,0,944.7,290,4.3,10.4,243,16,230,121,114,124,132,380,100,19,96
INT,2015,8,14,13,21.7,78,20.3,17.7,13.66,19,56.5,0,944.8,289,5.1,10.7,167,1,166,87,82,81,89,378,100,19,96
INT,2015,8,14,14,21.2,74.6,18.8,16.5,12.62,18.1,53.4,3.5,945.2,289,4.4,10.9,199,11,191,100,95,99,112,376,100,19,96
INT,2015,8,14,15,19.4,83.3,18.8,16.5,12.61,17.5,51.5,0.6,945.8,286,3.8,10,141,4,139,73,69,68,78,374,100,19,96
INT,2015,8,14,16,18.4,79,16.7,14.7,11.18,16.1,46.8,1.5,946,281,2,9.1,48,0,48,25,24,23,26,373,100,19,96
INT,2015,8,14,17,18.1,85.9,17.8,15.7,11.93,16.6,48.4,0,945.8,90,0.6,2.9,14,0,14,7,7,7,7,371,100,19,96
INT,2015,8,14,18,17.4,89.8,17.8,15.7,11.93,16.3,47.7,0.2,945.7,162,0.8,2,2,0,2,1,1,1,1,369,100,19,96
INT,2015,8,14,19,17.1,90.9,17.7,15.6,11.86,16.1,47.2,0.1,945.6,187,1,3.2,0,0,0,0,0,0,0,368,100,19,96
INT,2015,8,14,20,17,90.9,17.6,15.5,11.8,16,47,0,945.4,158,1.1,3,0,0,0,0,0,0,0,366,100,19,96
INT,2015,8,14,21,16.9,92.6,17.8,15.7,11.93,16.1,47.2,0,945.7,212,1.1,3.2,0,0,0,0,0,0,0,365,100,19,96
INT,2015,8,14,22,16.7,93.2,17.7,15.6,11.86,16,46.8,0,945.7,104,0.7,2.1,0,0,0,0,0,0,0,356,94,19,96
INT,2015,8,14,23,16.3,93.8,17.4,15.3,11.66,15.7,45.9,0,945.5,219,0.6,1.7,0,0,0,0,0,0,0,354,88,19,96
INT,2015,8,15,0,16.1,94.4,17.3,15.2,11.6,15.5,45.5,0,945.3,225,1.1,2.8,0,0,0,0,0,0,0,353,71,19,96
INT,2015,8,15,1,15.3,95,16.5,14.5,11.05,14.8,43.3,0,945,233,0.5,1.9,0,0,0,0,0,0,0,339,68,19,96
